2021-10-21 15:09:59.160 [restartedMain] INFO  j.resultset - 102. ResultSet.getBigDecimal(max_value) returned 9999999999999999999999999999
2021-10-21 15:09:59.160 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(increment_by) returned 1
2021-10-21 15:09:59.160 [restartedMain] INFO  j.resultset - 102. ResultSet.next() returned true
2021-10-21 15:09:59.160 [restartedMain] INFO  j.resultset - 102. ResultSet.getString(sequence_name) returned DR_ID_SEQ
2021-10-21 15:09:59.160 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(min_value) returned 1
2021-10-21 15:09:59.160 [restartedMain] INFO  j.resultset - 102. ResultSet.getBigDecimal(max_value) returned 9999999999999999999999999999
2021-10-21 15:09:59.160 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(increment_by) returned 1
2021-10-21 15:09:59.160 [restartedMain] INFO  j.resultset - 102. ResultSet.next() returned true
2021-10-21 15:09:59.160 [restartedMain] INFO  j.resultset - 102. ResultSet.getString(sequence_name) returned MESG_ID_SEQ
2021-10-21 15:09:59.160 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(min_value) returned 1
2021-10-21 15:09:59.160 [restartedMain] INFO  j.resultset - 102. ResultSet.getBigDecimal(max_value) returned 9999999999999999999999999999
2021-10-21 15:09:59.160 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(increment_by) returned 1
2021-10-21 15:09:59.160 [restartedMain] INFO  j.resultset - 102. ResultSet.next() returned true
2021-10-21 15:09:59.160 [restartedMain] INFO  j.resultset - 102. ResultSet.getString(sequence_name) returned THS_SEQ
2021-10-21 15:09:59.160 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(min_value) returned 1
2021-10-21 15:09:59.160 [restartedMain] INFO  j.resultset - 102. ResultSet.getBigDecimal(max_value) returned 9999999999999999999999999999
2021-10-21 15:09:59.160 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(increment_by) returned 1
2021-10-21 15:09:59.160 [restartedMain] INFO  j.resultset - 102. ResultSet.next() returned true
2021-10-21 15:09:59.160 [restartedMain] INFO  j.resultset - 102. ResultSet.getString(sequence_name) returned CLIENTID_SEQUENCE
2021-10-21 15:09:59.160 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(min_value) returned 1
2021-10-21 15:09:59.160 [restartedMain] INFO  j.resultset - 102. ResultSet.getBigDecimal(max_value) returned 9999999999999999999999999999
2021-10-21 15:09:59.160 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(increment_by) returned 1
2021-10-21 15:09:59.161 [restartedMain] INFO  j.resultset - 102. ResultSet.next() returned true
2021-10-21 15:09:59.161 [restartedMain] INFO  j.resultset - 102. ResultSet.getString(sequence_name) returned STATEID_RESTART_SEQUENCE
2021-10-21 15:09:59.161 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(min_value) returned 1
2021-10-21 15:09:59.161 [restartedMain] INFO  j.resultset - 102. ResultSet.getBigDecimal(max_value) returned 9999999999999999999999999999
2021-10-21 15:09:59.161 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(increment_by) returned 1
2021-10-21 15:09:59.161 [restartedMain] INFO  j.resultset - 102. ResultSet.next() returned true
2021-10-21 15:09:59.161 [restartedMain] INFO  j.resultset - 102. ResultSet.getString(sequence_name) returned XDB$NAMESUFF_SEQ
2021-10-21 15:09:59.161 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(min_value) returned 1
2021-10-21 15:09:59.161 [restartedMain] INFO  j.resultset - 102. ResultSet.getBigDecimal(max_value) returned 99999
2021-10-21 15:09:59.161 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(increment_by) returned 1
2021-10-21 15:09:59.161 [restartedMain] INFO  j.resultset - 102. ResultSet.next() returned true
2021-10-21 15:09:59.161 [restartedMain] INFO  j.resultset - 102. ResultSet.getString(sequence_name) returned XDB$PROPNUM_SEQ
2021-10-21 15:09:59.161 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(min_value) returned 1
2021-10-21 15:09:59.161 [restartedMain] INFO  j.resultset - 102. ResultSet.getBigDecimal(max_value) returned 9999999999999999999999999999
2021-10-21 15:09:59.161 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(increment_by) returned 1
2021-10-21 15:09:59.161 [restartedMain] INFO  j.resultset - 102. ResultSet.next() returned true
2021-10-21 15:09:59.161 [restartedMain] INFO  j.resultset - 102. ResultSet.getString(sequence_name) returned XDB$TYPEID_SEQ
2021-10-21 15:09:59.161 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(min_value) returned 1
2021-10-21 15:09:59.161 [restartedMain] INFO  j.resultset - 102. ResultSet.getBigDecimal(max_value) returned 9999999999999999999999999999
2021-10-21 15:09:59.161 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(increment_by) returned 1
2021-10-21 15:09:59.161 [restartedMain] INFO  j.resultset - 102. ResultSet.next() returned true
2021-10-21 15:09:59.161 [restartedMain] INFO  j.resultset - 102. ResultSet.getString(sequence_name) returned DEPARTMENTS_SEQ
2021-10-21 15:09:59.161 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(min_value) returned 1
2021-10-21 15:09:59.161 [restartedMain] INFO  j.resultset - 102. ResultSet.getBigDecimal(max_value) returned 9990
2021-10-21 15:09:59.161 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(increment_by) returned 10
2021-10-21 15:09:59.161 [restartedMain] INFO  j.resultset - 102. ResultSet.next() returned true
2021-10-21 15:09:59.161 [restartedMain] INFO  j.resultset - 102. ResultSet.getString(sequence_name) returned EMPLOYEES_SEQ
2021-10-21 15:09:59.161 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(min_value) returned 1
2021-10-21 15:09:59.161 [restartedMain] INFO  j.resultset - 102. ResultSet.getBigDecimal(max_value) returned 9999999999999999999999999999
2021-10-21 15:09:59.161 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(increment_by) returned 1
2021-10-21 15:09:59.161 [restartedMain] INFO  j.resultset - 102. ResultSet.next() returned true
2021-10-21 15:09:59.161 [restartedMain] INFO  j.resultset - 102. ResultSet.getString(sequence_name) returned LOCATIONS_SEQ
2021-10-21 15:09:59.161 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(min_value) returned 1
2021-10-21 15:09:59.161 [restartedMain] INFO  j.resultset - 102. ResultSet.getBigDecimal(max_value) returned 9900
2021-10-21 15:09:59.161 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(increment_by) returned 100
2021-10-21 15:09:59.161 [restartedMain] INFO  j.resultset - 102. ResultSet.next() returned true
2021-10-21 15:09:59.161 [restartedMain] INFO  j.resultset - 102. ResultSet.getString(sequence_name) returned SDO_TOPO_TRANSACT_SEQ
2021-10-21 15:09:59.161 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(min_value) returned 1
2021-10-21 15:09:59.161 [restartedMain] INFO  j.resultset - 102. ResultSet.getBigDecimal(max_value) returned 9999999999999999999999999999
2021-10-21 15:09:59.161 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(increment_by) returned 1
2021-10-21 15:09:59.161 [restartedMain] INFO  j.resultset - 102. ResultSet.next() returned true
2021-10-21 15:09:59.161 [restartedMain] INFO  j.resultset - 102. ResultSet.getString(sequence_name) returned SDO_TOPO_TRANSACT_SUBSEQ
2021-10-21 15:09:59.161 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(min_value) returned 1
2021-10-21 15:09:59.161 [restartedMain] INFO  j.resultset - 102. ResultSet.getBigDecimal(max_value) returned 9999999999999999999999999999
2021-10-21 15:09:59.161 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(increment_by) returned 1
2021-10-21 15:09:59.161 [restartedMain] INFO  j.resultset - 102. ResultSet.next() returned true
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getString(sequence_name) returned SDO_IDX_TAB_SEQUENCE
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(min_value) returned 1
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getBigDecimal(max_value) returned 999999999999999999999999999
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(increment_by) returned 1
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.next() returned true
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getString(sequence_name) returned NTV2_SEQUENCE
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(min_value) returned 1
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getBigDecimal(max_value) returned 9999999999999999999999999999
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(increment_by) returned 1
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.next() returned true
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getString(sequence_name) returned TMP_COORD_OPS
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(min_value) returned 1000000
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getBigDecimal(max_value) returned 2000000
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(increment_by) returned 1
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.next() returned true
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getString(sequence_name) returned SAMPLE_SEQ
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(min_value) returned 1
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getBigDecimal(max_value) returned 9999999999999999999999999999
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(increment_by) returned 1
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.next() returned true
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getString(sequence_name) returned WWV_FLOW_SESSION_SEQ
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(min_value) returned 1
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getBigDecimal(max_value) returned 9999999999999999999999999999
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(increment_by) returned 1
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.next() returned true
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getString(sequence_name) returned WWV_FLOW_VERSION_SEQ
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(min_value) returned 1
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getBigDecimal(max_value) returned 9999999999999999999999999999
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(increment_by) returned 1
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.next() returned true
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getString(sequence_name) returned WWV_SEQ
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(min_value) returned 1
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getBigDecimal(max_value) returned 9999999999999999999999999999
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(increment_by) returned 1
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.next() returned true
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getString(sequence_name) returned BOARDFILE_SEQ2
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(min_value) returned 1
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getBigDecimal(max_value) returned 9999999999999999999999999999
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(increment_by) returned 1
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.next() returned true
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getString(sequence_name) returned NEWBOARD_SEQ2
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(min_value) returned 1
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getBigDecimal(max_value) returned 9999999999999999999999999999
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(increment_by) returned 1
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.next() returned true
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getString(sequence_name) returned ROOM_SEQUENCE
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(min_value) returned 1
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getBigDecimal(max_value) returned 9999999999999999999999999999
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(increment_by) returned 1
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.next() returned true
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getString(sequence_name) returned SEQ_GEORAE
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(min_value) returned 1
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getBigDecimal(max_value) returned 9999999999999999999999999999
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(increment_by) returned 1
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.next() returned true
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getString(sequence_name) returned SEQ_TRANSACTION
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(min_value) returned 1
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getBigDecimal(max_value) returned 9999999999999999999999999999
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(increment_by) returned 1
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.next() returned true
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getString(sequence_name) returned STUDENT_SEQUENCE
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(min_value) returned 1
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getBigDecimal(max_value) returned 9999999999999999999999999999
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(increment_by) returned 1
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.next() returned true
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getString(sequence_name) returned S_CUSTOMER_ID
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(min_value) returned 1
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getBigDecimal(max_value) returned 9999999
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(increment_by) returned 1
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.next() returned true
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getString(sequence_name) returned S_DEPT_ID
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(min_value) returned 1
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getBigDecimal(max_value) returned 9999999
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(increment_by) returned 1
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.next() returned true
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getString(sequence_name) returned S_EMP_ID
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(min_value) returned 1
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getBigDecimal(max_value) returned 9999999
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(increment_by) returned 1
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.next() returned true
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getString(sequence_name) returned S_IMAGE_ID
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(min_value) returned 1
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getBigDecimal(max_value) returned 9999999
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(increment_by) returned 1
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.next() returned true
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getString(sequence_name) returned S_LONGTEXT_ID
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getLong(min_value) returned 1
2021-10-21 15:09:59.163 [restartedMain] INFO  j.resultset - 102. ResultSet.getBigDecimal(max_value) returned 9999999
